id,x,y
PPN745846971_PHYS_0343,0.9603888852185584,0.6172145897000744
PPN745846971_PHYS_0344,0.9516589134622498,0.5912336568979133
PPN745846971_PHYS_0345,0.191130650849588,0.39969128360436573
PPN745846971_PHYS_0346,0.26243443887409,0.3060266512894682
PPN745846971_PHYS_0347,0.28187101258649827,0.3167867973257699
PPN745846971_PHYS_0348,0.9881582229697886,0.6034796587059352
PPN745846971_PHYS_0349,0.8934983636904497,0.39769006919703637
PPN745846971_PHYS_0350,0.7210901015848851,0.5760351382977692
PPN745846971_PHYS_0351,1.0150179762652267,0.6001241841292512
PPN745846971_PHYS_0352,0.2120681234477634,0.4254600585317229
PPN745846971_PHYS_0353,0.2663830453073315,0.3261926619502871
PPN745846971_PHYS_0354,0.6514845085180085,0.691687532509234
PPN745846971_PHYS_0355,0.9555226962831623,0.6841494085739175
PPN745846971_PHYS_0356,0.5207444108632302,0.5900743942575404
PPN745846971_PHYS_0357,0.5280976840768798,0.5474507405132173
PPN745846971_PHYS_0358,0.5221576187631443,0.47054785024948437
PPN745846971_PHYS_0359,1.093946775128394,0.28277433381438744
PPN745846971_PHYS_0360,0.9552586048732238,0.5318393082398983
PPN745846971_PHYS_0361,0.504519226073649,0.48778929909232577
PPN745846971_PHYS_0362,0.6776796816727773,0.5269891610083787
PPN745846971_PHYS_0363,0.6466592324084481,0.5044252497889442
PPN745846971_PHYS_0364,1.0258190765682922,0.6470375034211674
PPN745846971_PHYS_0365,0.38071719623011924,0.41698326232165966
PPN745846971_PHYS_0366,0.9817427204502217,0.8427686129712761
PPN745846971_PHYS_0367,0.25780695905637824,0.27425349186372283
PPN745846971_PHYS_0368,0.7599438251515976,0.7880282416847674
PPN745846971_PHYS_0369,0.7424821530917907,0.7890899220922822
PPN745846971_PHYS_0370,0.734179218358713,0.563317978550395
PPN745846971_PHYS_0371,0.9318074384332264,0.49863361704373044
PPN745846971_PHYS_0372,0.712838502066812,0.5460202326412428
PPN745846971_PHYS_0373,0.30310366337468275,0.4161808511863689
PPN745846971_PHYS_0374,0.6426411411582775,0.5764224227379827
PPN745846971_PHYS_0375,0.7783841993462571,0.6157617321190851
PPN745846971_PHYS_0376,0.4783047092858285,0.42522157330184945
PPN745846971_PHYS_0377,0.011316903344317116,0.39744820672843556
PPN745846971_PHYS_0378,0.7074541145030964,0.7436583332843117
PPN745846971_PHYS_0379,0.896181626641983,0.45915952192690307
PPN745846971_PHYS_0380,0.9844746269790722,0.6898783295865046
PPN745846971_PHYS_0381,0.20443156290508507,0.41108876340220096
PPN745846971_PHYS_0382,0.7789790458855977,0.63513551476494
PPN745846971_PHYS_0383,0.781755024083088,0.5442627467068364
PPN745846971_PHYS_0384,0.8468713590579837,0.32365719849459634
PPN745846971_PHYS_0385,0.1553002461678206,0.3604110713917214
PPN745846971_PHYS_0386,0.9777485998534602,0.7133985294926621
PPN745846971_PHYS_0387,1.03956609402598,0.5592277802810615
PPN745846971_PHYS_0388,0.7824697550720686,0.8115116067433775
PPN745846971_PHYS_0389,0.8028156374948393,0.7124770609634682
PPN745846971_PHYS_0390,1.0442121689090198,0.669305895584367
PPN745846971_PHYS_0391,0.595393325794622,0.6449946856999378
PPN745846971_PHYS_0392,1.1594932300178749,0.3568313309749612
PPN745846971_PHYS_0393,0.8571187250200236,0.33537555942702696
PPN745846971_PHYS_0394,1.0511146883202216,0.21606349828493618
PPN745846971_PHYS_0395,0.8517629588707999,0.3544314808332401
PPN745846971_PHYS_0396,0.6704458955494097,0.5649722721332364
PPN745846971_PHYS_0397,0.18358047640895234,0.38446812505316175
PPN745846971_PHYS_0398,0.7389647640337687,0.664388645564245
PPN745846971_PHYS_0399,0.2683426442233178,0.4298744159527398
PPN745846971_PHYS_0400,0.22234410292408593,0.28846001066868526
PPN745846971_PHYS_0401,0.9666816962341255,0.3862839355352385
PPN745846971_PHYS_0402,0.14358856154544195,0.3718250111057549
PPN745846971_PHYS_0403,0.977203388047929,0.4195851461689263
PPN745846971_PHYS_0404,0.8719816349457343,0.44961528602834905
PPN745846971_PHYS_0405,0.908701711851928,0.3987852153100661
PPN745846971_PHYS_0406,0.9828204391719279,0.5047850247443916
PPN745846971_PHYS_0407,0.9727638146868414,0.43544486240261643
PPN745846971_PHYS_0408,0.7562971727247798,0.5232256137333663
PPN745846971_PHYS_0409,0.28610275755107956,0.41387537056496254
PPN745846971_PHYS_0410,1.0114613827682146,0.5172509101046485
PPN745846971_PHYS_0411,0.842257565052855,0.7674966995002437
PPN745846971_PHYS_0412,0.2631475033653936,0.33987178865526774
PPN745846971_PHYS_0413,0.1753548927288786,0.3454186620090366
PPN745846971_PHYS_0414,0.8025279417126805,0.46267562853814626
PPN745846971_PHYS_0415,0.2033945496168549,0.3336836195924359
PPN745846971_PHYS_0416,0.8309135774355191,0.7162681465184411
PPN745846971_PHYS_0417,0.7971097723282894,0.7935213844811431
PPN745846971_PHYS_0418,0.20356484448424697,0.3119552973362634
PPN745846971_PHYS_0419,0.9599287683310207,0.4015389821783294
PPN745846971_PHYS_0420,0.8825598878220022,0.4348559222572798
PPN745846971_PHYS_0421,0.24497633438360095,0.3516045950442728
PPN745846971_PHYS_0422,0.9767913683711467,0.5189980095736846
PPN745846971_PHYS_0423,0.8278950465267815,0.5892181076702045
PPN745846971_PHYS_0424,0.9970215819862318,0.5274177552599959
PPN745846971_PHYS_0425,0.155407825376174,0.3862804215468498
PPN745846971_PHYS_0426,0.897519341984359,0.7944753736521925
PPN745846971_PHYS_0427,0.8794033790521985,0.7572999452805281
PPN745846971_PHYS_0428,0.8472491869718551,0.629903409276788
PPN745846971_PHYS_0429,0.6152337180793841,0.5603832797944218
PPN74602598X_PHYS_0001,1.1441644933892523,0.441286124466595
PPN74602598X_PHYS_0002,1.1411882632644867,0.13684997094158413
PPN74602598X_PHYS_0003,1.1267758031261546,0.14003276776761042
PPN74602598X_PHYS_0004,1.1109767379267974,0.13954373781928486
PPN74602598X_PHYS_0005,0.5743098600761757,0.13218259733576354
PPN74602598X_PHYS_0006,1.0149666174432415,0.20242951407420523
PPN74602598X_PHYS_0007,0.38616634221971274,-0.19607176506628188
PPN74602598X_PHYS_0008,0.38105112057085155,-0.1708440595593978
PPN74602598X_PHYS_0009,0.3453703311470374,-0.1765942317500538
PPN74602598X_PHYS_0010,0.37228222786695053,-0.18229347861494932
PPN74602598X_PHYS_0011,0.351705517679629,-0.19095781881178045
PPN74602598X_PHYS_0012,0.7846414278630838,-0.049122558744273
PPN74602598X_PHYS_0013,0.36381236345543283,0.3842192875399016
PPN74602598X_PHYS_0014,1.0203732475939276,0.21950813548748022
PPN74602598X_PHYS_0015,0.15590910150812543,0.12428106016218222
PPN74602598X_PHYS_0016,0.42050032004586463,-0.08255971820051988
PPN74602598X_PHYS_0017,0.4764278573093843,-0.11816093165942694
PPN74602598X_PHYS_0018,0.5947373033045223,-0.10784527359722444
PPN74602598X_PHYS_0019,0.5549924049775192,-0.06002693207272994
PPN74602598X_PHYS_0020,0.2306868799094318,0.15186599754046423
PPN74602598X_PHYS_0021,0.4587211747495233,-0.1067634974260139
PPN74602598X_PHYS_0022,0.23720829197443014,0.1002186270122081
PPN74602598X_PHYS_0023,0.2783640939703229,0.05315026287114305
PPN74602598X_PHYS_0024,0.6086312615109291,-0.030849581840487167
PPN74602598X_PHYS_0025,0.13145050417487497,0.13226795901195965
PPN74602598X_PHYS_0026,0.12026034331085488,0.1586070118800243
PPN74602598X_PHYS_0027,0.5781510707722833,-0.07926425459296696
PPN74602598X_PHYS_0028,0.13801718376811195,0.15046639750041033
PPN74602598X_PHYS_0029,0.5637707103293742,-0.03392819225533524
PPN74602598X_PHYS_0030,0.5721968439983183,-0.05374659776088732
PPN74602598X_PHYS_0031,0.4327288592942843,-0.06407283325203356
PPN74602598X_PHYS_0032,0.3100012711508214,0.16604836922743874
PPN74602598X_PHYS_0033,0.40827958537998327,-0.03796256991345998
PPN74602598X_PHYS_0034,0.16679696138655353,0.13995097707310233
PPN74602598X_PHYS_0035,0.4233845014238448,-0.029998640437823194
PPN74602598X_PHYS_0036,0.28618093888591756,0.17382974545195298
PPN74602598X_PHYS_0037,0.4887804800276651,-0.010155642574872593
PPN74602598X_PHYS_0038,0.5611684056589802,-0.08687233860839352
PPN74602598X_PHYS_0039,0.5891409869973477,-0.02747692296414872
PPN74602598X_PHYS_0040,0.47076235913033604,-0.16482117672520913
PPN74602598X_PHYS_0041,0.1741682860836927,0.255646148041149
PPN74602598X_PHYS_0042,0.3909352242646597,0.009020740754821571
PPN74602598X_PHYS_0043,0.5899894860999498,-0.04653769881041382
PPN74602598X_PHYS_0044,0.2524608949599905,0.08208250187625818
PPN74602598X_PHYS_0045,0.3001216538751602,0.04352134351998268
PPN74602598X_PHYS_0046,0.4182528223938863,-0.1008196140783663
PPN74602598X_PHYS_0047,0.4916943287743792,0.014576116199437179
PPN74602598X_PHYS_0048,0.1236896009236474,0.40613933850181994
PPN74602598X_PHYS_0049,0.2229087125336253,0.2738965985906472
PPN74602598X_PHYS_0050,0.35983092422219,0.1204526911124312
PPN74602598X_PHYS_0051,0.2721532631809418,0.15268862883133144
PPN74602598X_PHYS_0052,0.4558513586933148,0.15481666971048935
PPN74602598X_PHYS_0053,0.45354395958534105,0.14080417580691865
PPN74602598X_PHYS_0054,0.3376587187516633,0.17211553111833344
PPN74602598X_PHYS_0055,0.16699749718477144,0.2734869259153696
PPN74602598X_PHYS_0056,0.41239527110698765,-0.1459565351168426
PPN74602598X_PHYS_0057,0.27018878623344744,0.12661161363228776
PPN74602598X_PHYS_0058,0.10182938286882597,0.1516647846124422
PPN74602598X_PHYS_0059,0.45546978977963354,0.006591346762247613
PPN74602598X_PHYS_0060,0.15446870960746073,0.024158244121285765
PPN74602598X_PHYS_0061,0.51064104166182,-0.05720369386931453
PPN74602598X_PHYS_0062,0.3184916185162495,0.18552859700891777
PPN74602598X_PHYS_0063,0.4693165030979458,0.1628011693023674
PPN74602598X_PHYS_0064,0.32103166869570127,0.09233970026119209
PPN74602598X_PHYS_0065,0.20713272870715213,0.10298878982956514
PPN74602598X_PHYS_0066,0.216151128394055,0.1300466037253554
PPN74602598X_PHYS_0067,0.3398737646729295,0.0572013729496644
PPN74602598X_PHYS_0068,0.45655905470076286,0.12092298576634157
PPN74602598X_PHYS_0069,0.3208158981860856,0.050159856794851805
PPN74602598X_PHYS_0070,0.4428429770455657,0.0807245364116896
PPN74602598X_PHYS_0071,0.39379115507883355,0.197595802999245
PPN74602598X_PHYS_0072,0.41684926838499037,0.18374193284341395
PPN74602598X_PHYS_0073,0.2811925018193013,-0.039933679730382046
PPN74602598X_PHYS_0074,0.5532893301843506,0.05540945038672293
PPN74602598X_PHYS_0075,0.3911199213800928,0.10892206534435259
PPN74602598X_PHYS_0076,0.4783643725906841,0.10543283704658715
PPN74602598X_PHYS_0077,0.40397680680974135,0.10238810163852854
PPN74602598X_PHYS_0078,0.2852948428476408,0.08601135078801028
PPN74602598X_PHYS_0079,0.2239873194219028,0.18489239929151147
PPN74602598X_PHYS_0080,0.36481595587056936,-0.15497617205893827
PPN74602598X_PHYS_0081,0.24082407627712482,0.17618693534499832
PPN74602598X_PHYS_0082,0.26648072480749346,0.20227337810914092
PPN74602598X_PHYS_0083,0.25781967948818746,0.11407750696333004
PPN74602598X_PHYS_0084,0.28344095981125894,0.20489635573865275
PPN74602598X_PHYS_0085,0.24833659676987105,0.19483679437981605
PPN74602598X_PHYS_0086,0.3154430091523591,0.1114397186427549
PPN74602598X_PHYS_0087,0.38313208672597426,-0.04184186491888012
PPN74602598X_PHYS_0088,0.17012273354416882,0.02207953545014173
PPN74602598X_PHYS_0089,0.1814323473246845,0.09939983197648859
PPN74602598X_PHYS_0090,0.5423669089988798,-0.07485952153676523
PPN74602598X_PHYS_0091,0.5963942117028358,-0.07177153766046394
PPN74602598X_PHYS_0092,0.475547115084156,-0.14506408159760648
PPN74602598X_PHYS_0093,0.37132825427263966,0.10799270791982007
PPN74602598X_PHYS_0094,0.2661713883555678,0.09626691123957924
PPN74602598X_PHYS_0095,0.14105654444956053,0.1995287982164646
PPN74602598X_PHYS_0096,0.36178628521430034,-0.035342017932089305
PPN74602598X_PHYS_0097,0.3155206293558878,-0.11201676224965348
PPN74602598X_PHYS_0098,0.38751861528394155,-0.09935944657279892
PPN74602598X_PHYS_0099,0.1865991137898488,0.08322100440032777
PPN74602598X_PHYS_0100,0.4347485342710961,-0.1596108574020705
PPN74602598X_PHYS_0101,0.21095924198807772,0.15364410083518296
PPN74602598X_PHYS_0102,0.33083434920208193,-0.1620582850264603
PPN74602598X_PHYS_0103,0.1554145165991858,0.28911161774447075
PPN74602598X_PHYS_0104,0.4997859040664394,-0.13314220231109086
PPN74602598X_PHYS_0105,0.5295975740697304,-0.04890614729471654
PPN74602598X_PHYS_0106,0.3682263748878097,-0.10409712807216676
PPN74602598X_PHYS_0107,0.18688437231703026,0.23466006187935365
PPN74602598X_PHYS_0108,0.23399775090455258,0.23654238533320696
PPN74602598X_PHYS_0109,0.1986001387434309,0.16693010501976452
PPN74602598X_PHYS_0110,0.27256920779123406,-0.02635072568273821
PPN74602598X_PHYS_0111,0.360981303242862,0.32982743594958186
PPN74602598X_PHYS_0112,0.42309511814947026,-0.17100050754081747
PPN74602598X_PHYS_0113,0.287484685463286,-0.1147220256107361
PPN74602598X_PHYS_0114,0.39362000153348586,-0.15090197511200473
PPN74602598X_PHYS_0115,0.39455456440112174,-0.06122968558094173
PPN74602598X_PHYS_0116,0.3942742111388443,-0.1177059251819087
PPN74602598X_PHYS_0117,0.4140219714503958,-0.0609280142664126
PPN74602598X_PHYS_0118,0.1789600084787704,0.15961062367047585
PPN74602598X_PHYS_0119,0.5660174982229884,-0.01337809477372813
PPN74602598X_PHYS_0120,0.5954005245834505,0.049900670758850935
PPN74602598X_PHYS_0121,0.3202146318571825,0.12631913343734202
PPN74602598X_PHYS_0122,0.6161245019610075,-0.09732469712963941
PPN74602598X_PHYS_0123,0.16865013620398184,0.23287402270892563
PPN74602598X_PHYS_0124,0.4731297173745663,-0.08498879617690262
PPN74602598X_PHYS_0125,0.2853222294868102,-0.13485956771969032
PPN74602598X_PHYS_0126,0.2989000699306379,-0.09647369951364775
PPN74602598X_PHYS_0127,0.5075075660248357,-0.033256020303247785
PPN74602598X_PHYS_0128,0.2210472481384873,0.2228498557490788
PPN74602598X_PHYS_0129,0.26020037277722347,0.16747681478574694
PPN74602598X_PHYS_0130,0.3150452447585946,0.21646132774764867
PPN74602598X_PHYS_0131,0.5834770520772867,-0.006997657805231297
PPN74602598X_PHYS_0132,0.4515339952392473,-0.08489293205636905
PPN74602598X_PHYS_0133,0.2764016917395453,-0.09787428186156492
PPN74602598X_PHYS_0134,0.5872347246910203,-0.12333887999163193
PPN74602598X_PHYS_0135,0.18025703044047292,0.11566811039595351
PPN74602598X_PHYS_0136,0.45627358645542143,-0.14082761370670496
PPN74602598X_PHYS_0137,0.34236612447342635,0.10030396564719252
PPN74602598X_PHYS_0138,0.4399040118465017,-0.14450351750870372
PPN74602598X_PHYS_0139,0.39592799115994265,-0.0832231024767564
PPN74602598X_PHYS_0140,0.4542933550593791,-0.12347867303709105
PPN74602598X_PHYS_0141,0.2113561904192076,0.2415874126235386
PPN74602598X_PHYS_0142,0.5236130131412435,-0.14246401179348747
PPN74602598X_PHYS_0143,0.18914228028498925,0.13252352657406707
PPN74602598X_PHYS_0144,0.17950368670440636,0.05761380712346114
PPN74602598X_PHYS_0145,0.2536808293061885,0.04596135336695676
PPN74602598X_PHYS_0146,0.23416890481885885,0.12478526256281977
PPN74602598X_PHYS_0147,0.44976487280250665,-0.17837762407055588
PPN74602598X_PHYS_0148,0.3185381936886329,0.07256618957299728
PPN74602598X_PHYS_0149,0.34790356964569563,0.3893192274282368
PPN74602598X_PHYS_0150,1.0152223346854152,0.2309353011411043
PPN74602598X_PHYS_0151,0.19252721206011392,0.20161769601854884
PPN74602598X_PHYS_0152,0.3122456013591613,-0.127426640827617
PPN74602598X_PHYS_0153,0.4145779404416069,-0.00007336957092194719
PPN74602598X_PHYS_0154,0.3720831529433855,0.007411898358555591
PPN74602598X_PHYS_0155,0.3804388144254654,0.03155848774662011
PPN74602598X_PHYS_0156,0.3101846788435675,-0.14688344105693096
PPN74602598X_PHYS_0157,0.2957644104035571,0.12421408247716316
PPN74602598X_PHYS_0158,0.2947668085163352,0.22678061968415655
PPN74602598X_PHYS_0159,0.3999846231125094,-0.013864754362913161
PPN74602598X_PHYS_0160,0.3310784371130679,-0.1446358635236714
PPN74602598X_PHYS_0161,0.33910929105810794,-0.12045554886817231
PPN74602598X_PHYS_0162,0.6836267690211119,-0.07659168218090191
PPN74602598X_PHYS_0163,0.708277725250672,-0.08458254842903877
PPN74602598X_PHYS_0164,0.6959308858545689,-0.08068130706098654
PPN74602598X_PHYS_0165,0.4374759115988097,-0.014157400254727996
PPN74602598X_PHYS_0166,0.3643438159927327,-0.13040018030445097
PPN74602598X_PHYS_0167,0.3647192688822661,-0.013312316349505351
PPN74602598X_PHYS_0168,0.3491580364863522,-0.1403181707478395
PPN74602598X_PHYS_0169,0.6278633168071303,-0.11080700884987255
PPN74602598X_PHYS_0170,0.6467643644320269,-0.1011149421672419
PPN74602598X_PHYS_0171,0.13098219541394832,0.26489747436587874
PPN74602598X_PHYS_0172,0.5633550493507817,-0.10743652858967997
PPN74602598X_PHYS_0173,0.40680038458730156,0.02914616604774598
PPN74602598X_PHYS_0174,0.5263096170256192,-0.07732660247423594
PPN74602598X_PHYS_0175,0.3830130726735401,0.21469180964934287
PPN74602598X_PHYS_0176,0.33762882107215886,0.24158987552005443
PPN74602598X_PHYS_0177,0.5419015367376361,0.6838515446525785
PPN74602598X_PHYS_0178,0.25001204598632226,0.2589561133997106
PPN74602598X_PHYS_0179,0.2581726430097823,0.2400524554432581
PPN74602598X_PHYS_0180,0.2707180942991397,0.2587903510423766
PPN74602598X_PHYS_0181,0.2564856321814343,0.000252876890322372
PPN74602598X_PHYS_0182,0.2360832057520262,0.036584420436756034
PPN74602598X_PHYS_0183,0.4633165395003258,0.5826315012176132
PPN74602598X_PHYS_0184,0.429632289538567,-0.11861724356277865
PPN74602598X_PHYS_0185,0.2979004736814989,0.1903985224926467
PPN74602598X_PHYS_0186,0.3822600350047797,-0.13186710024062834
PPN74602598X_PHYS_0187,0.3694763636340225,0.19098399225957025
PPN74602598X_PHYS_0188,0.3908031446411583,0.050761138164369946
PPN74602598X_PHYS_0189,0.3577466201416474,0.03529251502573011
PPN74602598X_PHYS_0190,0.2595212358945633,0.21850433280829354
PPN74602598X_PHYS_0191,0.3485175419380235,0.07734148189022927
PPN74602598X_PHYS_0192,0.3375159865195477,0.0009427609021031108
PPN74602598X_PHYS_0193,0.33726963656888526,0.20379908271983363
PPN74602598X_PHYS_0194,0.5457175493945908,-0.14319054000109022
PPN74602598X_PHYS_0195,0.21401211862391456,0.06340970653415409
PPN74602598X_PHYS_0196,0.4043034892937984,-0.17126219108636775
PPN74602598X_PHYS_0197,0.2315737844372834,0.07442628726982671
PPN74602598X_PHYS_0198,0.31237926756549966,-0.02456301900282986
PPN74602598X_PHYS_0199,0.292327440790405,-0.1537652699239399
PPN74602598X_PHYS_0200,0.28693533996274767,0.06866000289782037
PPN74602598X_PHYS_0201,0.4125716240099538,-0.1263278677796324
PPN74602598X_PHYS_0202,0.3216309656430591,-0.01191009303198282
PPN74602598X_PHYS_0203,0.466340204263489,0.6286569077518761
PPN74602598X_PHYS_0204,0.5599671379906916,-0.13125122787557275
PPN74602598X_PHYS_0205,0.6093198387976837,-0.058023375857451535
PPN74602598X_PHYS_0206,0.4134939471955788,0.04591252300277574
PPN74602598X_PHYS_0207,0.23478357571995973,-0.02996274150277218
PPN74602598X_PHYS_0208,0.2845812604135729,0.23960173139678667
PPN74602598X_PHYS_0209,0.32298103721372196,0.2496114922766605
PPN74602598X_PHYS_0210,0.32403361256152524,0.2648364491006013
PPN74602598X_PHYS_0211,0.5544287032307561,0.6799608175064906
PPN74602598X_PHYS_0212,0.28446895840287634,-0.010782430550330221
PPN74602598X_PHYS_0213,0.02363016418519443,0.2580382808524729
PPN74602598X_PHYS_0214,-0.025100478660919304,0.3690767435337671
PPN74602598X_PHYS_0215,0.013626127912072362,0.3369511311471103
PPN74602598X_PHYS_0216,0.17326243007737915,0.20522806216926856
PPN74602598X_PHYS_0217,0.2920057117311158,0.016337733307030155
PPN74602598X_PHYS_0218,0.3472498841661044,0.2221027819049642
PPN74602598X_PHYS_0219,0.25135938454335033,-0.015895047286427353
PPN74602598X_PHYS_0220,0.45900699366929704,0.07358644574980527
PPN74602598X_PHYS_0221,0.41273508847675533,0.13167944025036774
PPN74602598X_PHYS_0222,0.3233187928420713,0.011899668195234683
PPN74602598X_PHYS_0223,0.3734193041138947,0.07196572966563973
PPN74602598X_PHYS_0224,0.2949683908201401,0.4785401857445879
PPN74602598X_PHYS_0225,0.27181756064377904,0.00922348795645616
PPN74602598X_PHYS_0226,0.38285699758576525,0.14918994853700776
PPN74602598X_PHYS_0227,0.24862547156933276,0.06102871970585387
PPN74602598X_PHYS_0228,0.355122469656282,0.009169311641949581
PPN74602598X_PHYS_0229,0.5163004421537942,0.050439799931410706
PPN74602598X_PHYS_0230,0.33154474117198185,-0.05359924980812039
PPN74602598X_PHYS_0231,0.41952716579078825,0.0876159661873366
PPN74602598X_PHYS_0232,0.4551220034740941,0.04202356896706225
PPN74602598X_PHYS_0233,0.20478682183468724,0.19429677735279122
PPN74602598X_PHYS_0234,0.3682391152530406,0.15637070379543405
PPN74602598X_PHYS_0235,0.3328958224847685,0.03246541918966025
PPN74602598X_PHYS_0236,0.4312349125881196,0.010797869009871288
PPN74602598X_PHYS_0237,0.393855036487215,0.17126464076678957
PPN74602598X_PHYS_0238,0.36630369299169735,0.21844542316562973
PPN74602598X_PHYS_0239,0.1591862659486708,0.217019624176439
PPN74602598X_PHYS_0240,0.34198508825594603,-0.03252680883331141
PPN74602598X_PHYS_0241,0.3609484581765567,0.09295548728903419
PPN74602598X_PHYS_0242,0.43398297076549625,0.18069792052324415
PPN74602598X_PHYS_0243,0.3009426991245476,0.09428242950964197
PPN74602598X_PHYS_0244,0.36343846158243603,0.17117512458361517
PPN74602598X_PHYS_0245,0.5053616195807725,0.5867037184431574
PPN74602598X_PHYS_0246,0.3979280736924272,0.06913372978424495
PPN74602598X_PHYS_0247,0.331485663771018,0.15467284030014433
PPN74602598X_PHYS_0248,0.3668934671685001,0.24913652182932128
PPN74602598X_PHYS_0249,0.3248426464488483,0.14032740748099512
PPN74602598X_PHYS_0250,0.2704948127357621,0.032271269543315086
PPN74602598X_PHYS_0251,0.4576657373882524,0.10002551917534296
PPN74602598X_PHYS_0252,0.6043826710541984,-0.003726636231456208
PPN74602598X_PHYS_0253,0.5589013880008319,0.012286715135656004
PPN74602598X_PHYS_0254,0.5421811016835897,-0.10085119020635712
PPN74602598X_PHYS_0255,0.5252777226412965,0.02150328969208962
PPN74602598X_PHYS_0256,0.15938833047254344,0.05586636156005816
PPN74602598X_PHYS_0257,0.12050759643253353,0.21764004680683563
PPN74602598X_PHYS_0258,0.4823539728447237,-0.06396886518827664
PPN74602598X_PHYS_0259,0.5003979842250926,0.055759693344829754
PPN74602598X_PHYS_0260,0.25609024502846967,-0.04016442147201716
PPN74602598X_PHYS_0261,0.3749421254632518,-0.0621994781443789
PPN74602598X_PHYS_0262,0.4345673150284685,0.06300223437526467
PPN74602598X_PHYS_0263,0.4037867143289139,0.14628876125911583
PPN74602598X_PHYS_0264,0.425283985099203,0.10418003469012252
PPN74602598X_PHYS_0265,0.42084188901684816,0.156164211011488
PPN74602598X_PHYS_0266,0.4338684567535148,0.12004878361790725
PPN74602598X_PHYS_0267,0.5123123273898312,0.005771252862097939
PPN74602598X_PHYS_0268,0.1021635148221938,0.22712790311439604
PPN74602598X_PHYS_0269,0.3838065706324836,0.12977783554863082
PPN74602598X_PHYS_0270,0.5179076191464721,-0.1080570655522386
PPN74602598X_PHYS_0271,0.6323265602350795,0.011869631860807542
PPN74602598X_PHYS_0272,0.1625710647594515,0.17808550256592512
PPN74602598X_PHYS_0273,0.4692871970178648,-0.02113438593200376
PPN74602598X_PHYS_0274,0.5165043275436603,-0.09037324454467784
PPN74602598X_PHYS_0275,0.24831650294496022,0.14212699952611516
PPN74602598X_PHYS_0276,0.30232963638340044,-0.04625626014289381
PPN74602598X_PHYS_0277,0.5336517174155279,0.005108296477484522
PPN74602598X_PHYS_0278,0.4387692670369001,-0.09826190569893377
PPN74602598X_PHYS_0279,0.14495562569666698,0.1705619331652993
PPN74602598X_PHYS_0280,0.5277452981557351,-0.020388085208164094
PPN74602598X_PHYS_0281,0.5483771206275518,0.03656465549170928
PPN74602598X_PHYS_0282,0.5338961599422579,-0.12164294978646455
PPN74602598X_PHYS_0283,0.5460753363479174,-0.006680740098142004
PPN74602598X_PHYS_0284,0.6272089414138757,-0.07167501448543277
PPN74602598X_PHYS_0285,0.5709005569780762,0.027009060001505866
PPN74602598X_PHYS_0286,0.6340136368158571,-0.05539641612270307
PPN74602598X_PHYS_0287,0.35073217813435287,0.13392376894339886
PPN74602598X_PHYS_0288,0.30877348834360063,-0.061975851591479794
PPN74602598X_PHYS_0289,0.49436575388344894,0.6929315131539014
PPN74602598X_PHYS_0290,0.4816611581677371,0.6938997530767224
PPN74602598X_PHYS_0291,0.6211243830652351,0.7382765903818846
PPN74602598X_PHYS_0292,0.4958655065590668,-0.08204573293150923
PPN74602598X_PHYS_0293,0.45111480248919567,0.1911633380089081
PPN74602598X_PHYS_0294,0.43726292550992624,0.03289829493719739
PPN74602598X_PHYS_0295,0.4489566541741992,0.21102082261740027
PPN74602598X_PHYS_0296,0.5003476293327855,-0.10993764315984327
PPN74602598X_PHYS_0297,0.4694948913725238,0.19650582734415467
PPN74602598X_PHYS_0298,0.2877151603242842,0.14481725929827388
PPN74602598X_PHYS_0299,0.41750806112780725,0.20188241028503734
PPN74602598X_PHYS_0300,0.3193673041847566,-0.09429080633313369
PPN74602598X_PHYS_0301,0.544414996267377,-0.035472857968329365
PPN74602598X_PHYS_0302,0.48445465273455973,0.194300798684865
PPN74602598X_PHYS_0303,0.3576713834552366,-0.06865112216742092
PPN74602598X_PHYS_0304,0.3618766738839952,-0.08499065090144493
PPN74602598X_PHYS_0305,0.4460206838499607,-0.05454432803938399
PPN74602598X_PHYS_0306,0.3329670765078553,-0.081382259890363
PPN74602598X_PHYS_0307,0.4593057852134169,-0.04491297235613767
PPN74602598X_PHYS_0308,0.3422451569212551,-0.09897122343856164
PPN74602598X_PHYS_0309,0.16926935470564425,0.4305785922901233
PPN74602598X_PHYS_0310,0.18433545799875242,0.03329443390599271
PPN74602598X_PHYS_0311,0.1360932002931747,0.23837391146618434
PPN74602598X_PHYS_0312,0.6535733053847548,-0.004557523302402538
PPN74602598X_PHYS_0313,0.5108529009886801,0.0904997474330289
PPN74602598X_PHYS_0314,0.49907269972363943,0.10102651592509283
PPN74602598X_PHYS_0315,0.4087790266891605,0.22110743372272257
PPN74602598X_PHYS_0316,0.5122152435967577,0.07358219799334463
PPN74602598X_PHYS_0317,0.47173810873283384,0.009252531858517881
PPN74602598X_PHYS_0318,0.48240739597323834,0.06735249894173238
PPN74602598X_PHYS_0319,0.6284510801926798,-0.02968311826316369
PPN74602598X_PHYS_0320,0.5912966612212944,0.020363141368838506
PPN74602598X_PHYS_0321,0.6593047894812759,-0.04634201519844864
PPN74602598X_PHYS_0322,0.6568500712932012,-0.030007230026028623
PPN74602598X_PHYS_0323,0.7761818126858917,0.01668793507642588
PPN74602598X_PHYS_0324,0.6677057223686408,-0.05849846761538281
